id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-db-wire-key-cfbb91e7,packages-db,1,wire-key,fuso,KEEP,,apps/api/src/controladores/minha-conta.ts;apps/api/src/dominio/gestao/acoes/configuracoes.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/janela.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/workers/src/agregacao.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-84a1622d,packages-db,1,symbol,papelPermissao,rolePermission,packages/db/src/schema/identidade.ts:213,10,no,,,proposed,codex1,
packages-db-wire-key-658467b6,packages-db,1,wire-key,importacoes,imports,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-88c2f74b,packages-db,1,wire-key,abertas,opens,,apps/api/tests/monitoramento-conversas.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a17c9aaa,packages-db,1,wire-key,data,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/pfx.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/mtls.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/cliente-graph.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/src/filas.ts;apps/api/tests/ajuda-pfx.ts;apps/api/tests/analise.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/fixtures/jsonb/manifest.json;apps/api/tests/growth.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/workers/src/main.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/semente-demo.ts,no,,D-09,proposed,sonnet,
packages-db-ts-prop-f14b09d5,packages-db,1,ts-prop,twentyChave,twentyKey,packages/db/src/schema/identidade.ts:115,2,no,,,proposed,codex1,sql=twenty_chave
packages-db-ts-prop-57eaee66,packages-db,1,ts-prop,ordem,order,packages/db/src/schema/conversas.ts:91,517,no,,,proposed,codex1,sql=ordem
packages-db-wire-key-d3852a03,packages-db,1,wire-key,etiquetas,labels,,apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/tests/etiquetas.test.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-9d3db7d1,packages-db,1,symbol,roteadorServico,routerService,packages/db/src/schema/automacao.ts:146,8,no,,,proposed,codex1,
packages-db-wire-key-87ea5dfc,packages-db,1,wire-key,id,KEEP,,apps/api/src/autenticacao.ts;apps/api/src/banco.ts;apps/api/src/controladores/anexos.ts;apps/api/src/controladores/canais-instagram.ts;apps/api/src/controladores/canais-messenger.ts;apps/api/src/controladores/canais.ts;apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/controladores/convites.ts;apps/api/src/controladores/desk.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/etiquetas.ts;apps/api/src/controladores/gestao-analise.ts;apps/api/src/controladores/gestao-builder.ts;apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/controladores/gestao-conta.ts;apps/api/src/controladores/gestao-equipe.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/controladores/gestao-integracoes.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/controladores/importacoes.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/sso.ts;apps/api/src/controladores/webhooks-whatsapp.ts;apps/api/src/dominio/anexo.ts;apps/api/src/dominio/canais.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/dicionario-crm.ts;apps/api/src/dominio/distribuicao.ts;apps/api/src/dominio/dominios.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/envio.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/acoes/atendentes.ts;apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/acoes/configuracoes.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/canal-do-fluxo.ts;apps/api/src/dominio/gestao/certificados.ts;apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/configuracao-do-fluxo.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/implantacao.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/palavras-proibidas.ts;apps/api/src/dominio/gestao/passos-da-implantacao.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/gestao/prioridade-motor.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao/servicos-do-roteador.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao/sla.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/importacao-de-contatos.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/instagram/cliente-graph.ts;apps/api/src/dominio/instagram/entrada.ts;apps/api/src/dominio/instagram/renovacao.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/messenger/cliente-graph.ts;apps/api/src/dominio/messenger/entrada.ts;apps/api/src/dominio/midia.ts;apps/api/src/dominio/mtls.ts;apps/api/src/dominio/rastreador-de-cliques.ts;apps/api/src/dominio/roteador.ts;apps/api/src/dominio/sso.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/cliente-graph.ts;apps/api/src/dominio/whatsapp/configuracao-de-webhook.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/desmontagem-de-webhook.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/info-do-numero.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/src/dominio/whatsapp/preferencias.ts;apps/api/src/dominio/whatsapp/reautorizacao.ts;apps/api/src/dominio/whatsapp/saude.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/src/filas.ts;apps/api/src/paginacao.ts;apps/api/src/provisionar.ts;apps/api/src/webhooks-saida.ts;apps/api/tests/ajuda.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/ciclo-de-vida-do-fluxo.test.ts;apps/api/tests/configuracao-do-fluxo.test.ts;apps/api/tests/contas.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/desk-acoes.test.ts;apps/api/tests/email.test.ts;apps/api/tests/entrada-telefone.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/etiquetas.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/growth.test.ts;apps/api/tests/importacao.test.ts;apps/api/tests/instagram.test.ts;apps/api/tests/integracoes.test.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/messenger.test.ts;apps/api/tests/midia-recebida.test.ts;apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/roteador.test.ts;apps/api/tests/sla-motor.test.ts;apps/api/tests/sso.test.ts;apps/api/tests/tempo-real.test.ts;apps/api/tests/transferencia.test.ts;apps/api/tests/twenty.test.ts;apps/workers/src/agregacao.ts;apps/workers/src/entrega.ts;apps/workers/src/gerenciador-de-contatos.ts;apps/workers/src/importacao-de-contatos.ts;apps/workers/src/whatsapp/duble.ts;apps/workers/src/whatsapp/real.ts;packages/db/src/auditoria.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/comum.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts;packages/db/src/schema/implantacao.ts;packages/db/src/schema/monitoria.ts;packages/db/src/semente-demo.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-f9cac309,packages-db,1,symbol,ESCOPOS_PAPEL,SCOPES_ROLE,packages/db/src/schema/identidade.ts:175,3,no,,,proposed,codex1,
packages-db-symbol-c8ffbc41,packages-db,1,symbol,nomeParticao,namePartition,packages/db/src/particoes.ts:24,2,no,,,proposed,codex1,
packages-db-symbol-3cbc934b,packages-db,1,symbol,DO_ATENDENTE,OF_AGENT,packages/db/src/semente.ts:119,2,no,,,proposed,codex1,
packages-db-file-da26e653,packages-db,1,file,0017_conta_por_autosservico.sql,KEEP,packages/db/drizzle/0017_conta_por_autosservico.sql,0,no,,,proposed,codex1,
packages-db-wire-key-564ee811,packages-db,1,wire-key,grupoNome,groupName,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-literal-value-8265368c,packages-db,1,literal-value,primeira_resposta,first_response,packages/db/src/schema/comum.ts:72,49,unknown,,,proposed,codex1,
packages-db-wire-key-00ceee5b,packages-db,1,wire-key,contato,contact,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/desk.ts;apps/api/src/controladores/etiquetas.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/etiquetas.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/transferencia.test.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/semente-demo.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-33acfb7b,packages-db,1,symbol,ResultadoSementeDemo,ResultSeedDemo,packages/db/src/semente-demo.ts:95,2,no,,,proposed,codex1,
packages-db-wire-key-e1eb573f,packages-db,1,wire-key,respostaProntaId,responseReadyId,,apps/api/src/dominio/envio.ts;apps/api/src/dominio/gestao/esforco.ts;packages/db/src/semente-demo.ts,no,,D-09,proposed,sonnet,
packages-db-ts-prop-c55b3202,packages-db,1,ts-prop,chaveRelatorio,keyReport,packages/db/src/schema/crm.ts:332,1,no,,,proposed,codex1,sql=chave_relatorio
packages-db-wire-key-44487854,packages-db,1,wire-key,janela_horas,windowHours,,apps/api/tests/mensagens-ativas.test.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-b737daec,packages-db,1,wire-key,confiancaIa,confidenceAi,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-symbol-9137cbf4,packages-db,1,symbol,ESCOPOS_REGRA,SCOPES_RULE,packages/db/src/schema/gestao.ts:178,4,no,,,proposed,codex1,
packages-db-wire-key-382063ac,packages-db,1,wire-key,numeroId,numberId,,apps/api/src/controladores/webhooks-whatsapp.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/src/dominio/whatsapp/reautorizacao.ts;apps/api/src/dominio/whatsapp/saude.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/tests/canais.test.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-ts-prop-245dab75,packages-db,1,ts-prop,fechamentoPrevisto,closingExpected,packages/db/src/schema/crm.ts:262,15,no,,,proposed,codex1,sql=fechamento_previsto
packages-db-ts-prop-69b6b1dd,packages-db,1,ts-prop,execucaoId,executionId,packages/db/src/schema/automacao.ts:361,21,no,,,proposed,codex1,sql=execucao_id
packages-db-symbol-f71f2c8c,packages-db,1,symbol,conversasAntigas,conversationsOld,packages/db/src/semente-demo.ts:122,1,no,,,proposed,codex1,
packages-db-ts-prop-4e3477c9,packages-db,1,ts-prop,mensagens,messages,packages/db/src/semente-demo.ts:99,363,no,,,proposed,codex1,
packages-db-literal-value-9c5ac42e,packages-db,1,literal-value,em_atendimento,in_attendance,packages/db/src/schema/comum.ts:40,66,unknown,,,proposed,codex1,
packages-db-symbol-cbe317a5,packages-db,1,symbol,horarioAtendimento,scheduleAttendance,packages/db/src/schema/gestao.ts:279,11,no,,,proposed,codex1,
packages-db-symbol-c8b302a9,packages-db,1,symbol,ORIGENS_IMPORTACAO,ORIGINS_IMPORT,packages/db/src/schema/crm.ts:307,2,no,,,proposed,codex1,
packages-db-ts-prop-401df005,packages-db,1,ts-prop,avaliacaoId,evaluationId,packages/db/src/schema/monitoria.ts:135,3,no,,,proposed,codex1,sql=avaliacao_id
packages-db-literal-value-5e4c0424,packages-db,1,literal-value,condicao,condition,packages/db/src/schema/automacao.ts:252,123,unknown,,,proposed,codex1,
packages-db-literal-value-9a468a70,packages-db,1,literal-value,conversa,conversation,packages/db/src/schema/conversas.ts:484,1270,unknown,,,proposed,codex1,
packages-db-symbol-27466cde,packages-db,1,symbol,calibracaoItem,calibrationItem,packages/db/src/schema/monitoria.ts:183,1,no,,,proposed,codex1,
packages-db-ts-prop-8fdc4c57,packages-db,1,ts-prop,direcao,direction,packages/db/src/schema/conversas.ts:345,175,no,,,proposed,codex1,sql=direcao
packages-db-wire-key-c50cfe63,packages-db,1,wire-key,lida_em,lidaAt,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/tests/ponta-a-ponta.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-be4a24b2,packages-db,1,wire-key,shortName,KEEP,,apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/regras-de-nome.ts;apps/api/src/dominio/gestao/servicos-do-roteador.ts;apps/api/src/dominio/gestao-fluxo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-d7d88964,packages-db,1,wire-key,plano,plan,,apps/api/src/controladores/entrar.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/src/provisionar.ts;apps/api/tests/convites.test.ts;apps/api/tests/entrada.test.ts;apps/workers/tests/telefone-e-csv.test.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-ts-prop-702ae768,packages-db,1,ts-prop,valorTexto,valueText,packages/db/src/schema/crm.ts:174,10,no,,,proposed,codex1,sql=valor_texto
packages-db-wire-key-ffbab168,packages-db,1,wire-key,enviadas,KEEP,,apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/tests/analise.test.ts;apps/api/tests/mensagens-ativas.test.ts,no,,D-45,proposed,sonnet,
packages-db-symbol-0ace7616,packages-db,1,symbol,classificacaoConversa,classificationConversation,packages/db/src/schema/monitoria.ts:249,16,no,,,proposed,codex1,
packages-db-wire-key-8dd7ace4,packages-db,1,wire-key,janela_expira_em,windowExpiresAt,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/envio.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/transferencia.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-file-99b5a24f,packages-db,1,file,0041_marcacao_de_conversa.sql,KEEP,packages/db/drizzle/0041_marcacao_de_conversa.sql,0,no,,,proposed,codex1,
packages-db-ts-prop-26142c1e,packages-db,1,ts-prop,ativa,active,packages/db/src/schema/conversas.ts:226,340,no,,,proposed,codex1,sql=ativa
packages-db-ts-local-f10c0b1e,packages-db,1,ts-local,valor,value,packages/db/src/tenant.ts:17,1656,no,,,proposed,codex1,
packages-db-ts-prop-7f3d7ff5,packages-db,1,ts-prop,capacidadePadrao,capacityDefault,packages/db/src/schema/conversas.ts:90,37,no,,,proposed,codex1,sql=capacidade_padrao
packages-db-file-498ae927,packages-db,1,file,0014_motor_de_fluxo.sql,KEEP,packages/db/drizzle/0014_motor_de_fluxo.sql,0,no,,,proposed,codex1,
packages-db-ts-prop-2f528a91,packages-db,1,ts-prop,deUsuarioId,ofUserId,packages/db/src/schema/conversas.ts:432,2,no,,,proposed,codex1,sql=de_usuario_id
packages-db-wire-key-4a12bfa6,packages-db,1,wire-key,grupoOrdem,groupOrder,,,no,,D-09,proposed,sonnet,
packages-db-ts-prop-9eeebc51,packages-db,1,ts-prop,valorNum,valueNumber,packages/db/src/schema/crm.ts:175,8,no,,,proposed,codex1,sql=valor_num
packages-db-file-1d9f9fc9,packages-db,1,file,0024_roteador_servicos.sql,KEEP,packages/db/drizzle/0024_roteador_servicos.sql,0,no,,,proposed,codex1,
packages-db-literal-value-8356e83a,packages-db,1,literal-value,oportunidade,opportunity,packages/db/src/schema/crm.ts:341,69,unknown,,,proposed,codex1,
packages-db-literal-value-cfd011e2,packages-db,1,literal-value,regra.gerenciar,KEEP,packages/db/src/semente.ts:43,17,unknown,,,proposed,codex1,
packages-db-literal-value-72444814,packages-db,1,literal-value,contato,contact,packages/db/src/semente.ts:28,1026,unknown,,,proposed,codex1,
packages-db-ts-prop-91d2c998,packages-db,1,ts-prop,atendimentoSeg,attendanceSeg,packages/db/src/schema/gestao.ts:85,10,no,,,proposed,codex1,sql=atendimento_seg
packages-db-ts-local-3f41176e,packages-db,1,ts-local,chaveiro,keyring,packages/db/src/segredo.ts:103,80,no,,,proposed,codex1,
packages-db-file-e971e20e,packages-db,1,file,migrar.ts,migrate.ts,packages/db/src/migrar.ts,2,no,,,proposed,codex1,
packages-db-wire-key-0276afa6,packages-db,1,wire-key,categoria,category,,apps/api/src/dominio/envio.ts;apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/tests/canais.test.ts;apps/api/tests/email.test.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-ts-prop-85d54fc5,packages-db,1,ts-prop,tokenVerificacao,tokenVerification,packages/db/src/schema/identidade.ts:408,1,no,,,proposed,codex1,sql=token_verificacao
packages-db-wire-key-64510630,packages-db,1,wire-key,revogadaEm,revokedAt,,apps/api/src/dominio/gestao/integracoes.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-a88b7dcd,packages-db,1,wire-key,email,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/contas.ts;apps/api/src/controladores/convites.ts;apps/api/src/controladores/crm.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/construtor-de-conta.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/email.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/tests/canais.test.ts;apps/api/tests/contas.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/email.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/importacao.test.ts;apps/workers/src/gerenciador-de-contatos.ts;apps/workers/src/importacao-de-contatos.ts;apps/workers/tests/telefone-e-csv.test.ts;packages/db/src/schema/comum.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts;packages/db/src/semente-demo.ts;packages/contracts/src/desk.ts,no,,D-09,proposed,sonnet,
packages-db-literal-value-1cdc26ec,packages-db,1,literal-value,contato,contact,packages/db/src/schema/conversas.ts:262,1026,unknown,,,proposed,codex1,
packages-db-symbol-c9bddb99,packages-db,1,symbol,ESTADOS_FLUXO_VERSAO,STATES_FLOW_VERSION,packages/db/src/schema/automacao.ts:221,2,no,,,proposed,codex1,
packages-db-symbol-695691aa,packages-db,1,symbol,ESTADOS_EXECUCAO,STATES_EXECUTION,packages/db/src/schema/automacao.ts:313,3,no,,,proposed,codex1,
packages-db-ts-local-903e6a1b,packages-db,1,ts-local,descricao,description,packages/db/src/semente.ts:320,299,no,,,proposed,codex1,
packages-db-literal-value-d9983d01,packages-db,1,literal-value,automacao.integracao.gerenciar,KEEP,packages/db/src/semente.ts:194,11,unknown,,,proposed,codex1,
packages-db-symbol-6d375c5a,packages-db,1,symbol,canalWhatsId,channelWhatsId,packages/db/src/semente-demo.ts:236,6,no,,,proposed,codex1,
packages-db-literal-value-2b33e8b3,packages-db,1,literal-value,excluiu,KEEP,packages/db/src/auditoria.ts:44,0,unknown,,D-09,proposed,sonnet,jsonb:logAuditoria.antes;jsonb:logAuditoria.depois
packages-db-ts-prop-2af8ab52,packages-db,1,ts-prop,cidade,city,packages/db/src/schema/identidade.ts:126,27,no,,,proposed,codex1,sql=cidade
packages-db-literal-value-ef0b8711,packages-db,1,literal-value,enviar_mensagem,send_message,packages/db/src/schema/automacao.ts:446,1,unknown,,,proposed,codex1,
packages-tempo-real-test-title-d5722a93,packages-tempo-real,1,test-title,troca http por ws e https por wss,swap http by ws and https by wss,packages/tempo-real/tests/tempo-real.test.ts:55,0,no,,,proposed,codex1,
packages-tempo-real-file-403647e2,packages-tempo-real,1,file,tempo-real.test.ts,time-real.test.ts,packages/tempo-real/tests/tempo-real.test.ts,0,no,,,proposed,codex1,
packages-tempo-real-test-title-a94205f6,packages-tempo-real,1,test-title,a URL do canal,a URL of channel,packages/tempo-real/tests/tempo-real.test.ts:54,0,no,,,proposed,codex1,
packages-tempo-real-test-title-2eb5bfe6,packages-tempo-real,1,test-title,zera o backoff depois de uma ligação que deu certo,resets o backoff after of uma connection that gave correct,packages/tempo-real/tests/tempo-real.test.ts:174,0,no,,,proposed,codex1,
workers-test-title-7dbc5ab6,workers,2,test-title,monta os componentes sem mídia,assembles os components without media,apps/workers/tests/whatsapp.test.ts:78,0,no,,,proposed,codex1,
workers-ts-local-d4eda634,workers,2,ts-local,midia,media,apps/workers/src/whatsapp/midia.ts:103,31,no,,,proposed,codex1,
workers-symbol-7deb6384,workers,2,symbol,ComponenteCloudApi,ComponentCloudApi,apps/workers/src/whatsapp/template.ts:52,3,no,,,proposed,codex1,
workers-test-title-ffc627c3,workers,2,test-title,telefone digitado por gente → E.164 (acréscimo do Pipe),phone typed by people → and.164 (addition of Pipe),apps/workers/tests/telefone-e-csv.test.ts:41,0,no,,,proposed,codex1,
workers-symbol-be96a263,workers,2,symbol,grupos,groups,apps/workers/src/agregacao.ts:226,85,no,,,proposed,codex1,
workers-ts-local-e3db1d19,workers,2,ts-local,tokenAcesso,tokenAccess,apps/workers/src/instagram.ts:65,75,no,,,proposed,codex1,
workers-symbol-9b9e8db6,workers,2,symbol,CredenciaisInstagram,CredentialsInstagram,apps/workers/src/instagram.ts:15,2,no,,,proposed,codex1,
workers-file-86ed81a1,workers,2,file,gerenciador-de-contatos.ts,manager-of-contacts.ts,apps/workers/src/gerenciador-de-contatos.ts,1,no,,,proposed,codex1,
workers-literal-value-7d3fe858,workers,2,literal-value,imagem,image,apps/workers/tests/whatsapp.test.ts:15,218,unknown,,,proposed,codex1,
workers-symbol-28a4eadc,workers,2,symbol,FILA_AGREGACAO,QUEUE_AGGREGATION,apps/workers/src/filas.ts:13,4,no,,,proposed,codex1,
workers-test-title-3d3b42b3,workers,2,test-title,decifra o token do canal antes de mandar para a Meta,decrypts o token of channel before of mandar for a Meta,apps/workers/tests/credenciais.test.ts:11,0,no,,,proposed,codex1,
workers-symbol-efd01e86,workers,2,symbol,formato,format,apps/workers/src/whatsapp/interativo.ts:58,270,no,,,proposed,codex1,
workers-ts-prop-4f49567d,workers,2,ts-prop,credenciais,credentials,apps/workers/src/instagram.ts:30,34,no,,,proposed,codex1,
workers-ts-local-6e041c73,workers,2,ts-local,chave,key,apps/workers/src/entrega.ts:421,1153,no,,,proposed,codex1,
workers-symbol-889725f8,workers,2,symbol,deslocamento,offset,apps/workers/src/whatsapp/template.ts:24,34,no,,,proposed,codex1,
workers-ts-prop-d02a7c24,workers,2,ts-prop,nomeArquivo,nameFile,apps/workers/src/whatsapp/cliente.ts:35,5,no,,,proposed,codex1,
workers-symbol-779cb4c8,workers,2,symbol,montarContato,assembleContact,apps/workers/src/gerenciador-de-contatos.ts:121,3,no,,,proposed,codex1,
workers-job-name-ceacb869,workers,2,job-name,varredura-outbox,sweep-outbox,apps/workers/src/main.ts:68,8,unknown,,D-10,proposed,sonnet,
