id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
gestao-vite-ts-prop-513f084d,gestao-vite,3,ts-prop,valor,value,apps/gestao-vite/src/paginas/builder/acoes-do-bloco.ts:228,1656,no,,,proposed,codex2,
gestao-vite-symbol-f0391966,gestao-vite,3,symbol,Opcao,Option,apps/gestao-vite/src/componentes/selecao.tsx:16,5,no,,,proposed,codex2,
gestao-vite-symbol-6395db87,gestao-vite,3,symbol,ContatoCarregado,ContactCarregado,apps/gestao-vite/src/paginas/fluxo/contato.tsx:31,5,no,,,proposed,codex2,
gestao-vite-symbol-cf3db318,gestao-vite,3,symbol,paginas,pages,apps/gestao-vite/src/paginas/portal.tsx:180,232,no,,,proposed,codex2,
gestao-vite-symbol-ca40f6df,gestao-vite,3,symbol,DadosDoPortal,PortalData,apps/gestao-vite/src/paginas/portal.tsx:22,4,no,,,proposed,codex2,
gestao-vite-ts-local-5042a9e2,gestao-vite,3,ts-local,fluxoId,flowId,apps/gestao-vite/src/paginas/cadastros/canal-conectar-manual.tsx:85,504,no,,,proposed,codex2,
gestao-vite-file-203d0f86,gestao-vite,3,file,canal-whatsapp.css,apps/management-vite/src/pages/flow/channels/whatsapp/channel-whatsapp.css,apps/gestao-vite/src/paginas/fluxo/canais/whatsapp/canal-whatsapp.css,1,no,,,proposed,codex2,
gestao-vite-file-74981f55,gestao-vite,3,file,pagina.tsx,apps/management-vite/src/pages/flow/channels/instagram/page.tsx,apps/gestao-vite/src/paginas/fluxo/canais/instagram/pagina.tsx,6,no,,,proposed,codex2,
gestao-vite-ts-local-16ca756f,gestao-vite,3,ts-local,globais,global,apps/gestao-vite/src/paginas/builder/use-editor.ts:104,134,no,,,proposed,codex2,
gestao-vite-ts-local-78cbf000,gestao-vite,3,ts-local,por,by,apps/gestao-vite/src/lib/historico.ts:107,2747,no,,,proposed,codex2,
gestao-vite-test-title-f1eb28ce,gestao-vite,3,test-title,montarDesenho exporta os blocos da tela e as ações globais sem alterar o mapa,buildDrawing exports the screen's blocks and the global actions without changing the map,apps/gestao-vite/tests/builder-editor.test.ts:21,0,no,,,proposed,codex2,
gestao-vite-symbol-b7e63ad1,gestao-vite,3,symbol,FiltroDeMonitoria,QualityReviewFilter,apps/gestao-vite/src/lib/monitoria.ts:63,3,no,,,proposed,codex2,
gestao-vite-ts-prop-342d11f7,gestao-vite,3,ts-prop,valor,value,apps/gestao-vite/src/componentes/lista-regras.tsx:141,1656,no,,,proposed,codex2,
gestao-vite-test-title-dce5e14c,gestao-vite,3,test-title,Growth e Log abrem suas telas no contexto do contato,Growth and Log open their screens within the contact's context,apps/gestao-vite/tests/fluxo-detalhe.test.ts:46,0,no,,,proposed,codex2,
gestao-vite-ts-prop-6a5c8ef6,gestao-vite,3,ts-prop,contato.email,KEEP,apps/gestao-vite/src/lib/regra-fila.ts:59,36,no,,,proposed,codex2,glossary-exception: dotted field-path identifier has no valid casing style for this kind; deferred
gestao-vite-test-title-cb6d077a,gestao-vite,3,test-title,a URL precisa ser HTTPS com domínio e não pode repetir,the URL must be HTTPS with a domain and cannot repeat,apps/gestao-vite/tests/certificados.test.ts:30,0,no,,,proposed,codex2,
gestao-vite-ts-local-8ca0c8a2,gestao-vite,3,ts-local,posicao,position,apps/gestao-vite/src/paginas/fluxo/analise/dashboard/tela.tsx:156,84,no,,,proposed,codex2,
gestao-vite-symbol-21fc5ebf,gestao-vite,3,symbol,aoPressionarBloco,toPressionarBlock,apps/gestao-vite/src/paginas/builder/canvas.tsx:185,2,no,,,proposed,codex2,
gestao-vite-ts-prop-0490df05,gestao-vite,3,ts-prop,erro,error,apps/gestao-vite/src/paginas/fluxo/contato.tsx:119,1478,no,,,proposed,codex2,
gestao-vite-ts-prop-1525a2c6,gestao-vite,3,ts-prop,imagem,image,apps/gestao-vite/src/paginas/fluxo/configuracoes/basicas/gravar.ts:26,218,no,,,proposed,codex2,
gestao-vite-symbol-a31c6886,gestao-vite,3,symbol,valor,value,apps/gestao-vite/src/lib/canais-gravar.ts:230,1656,no,,,proposed,codex2,
gestao-vite-symbol-b6989fdc,gestao-vite,3,symbol,primeiroItem,firstItem,apps/gestao-vite/src/paginas/portal.tsx:181,2,no,,,proposed,codex2,
gestao-vite-symbol-3d506b37,gestao-vite,3,symbol,acaoDeCriacao,creationAction,apps/gestao-vite/src/paginas/cadastros/regras-sla-formulario.tsx:35,2,no,,,proposed,codex2,
gestao-vite-symbol-017ef557,gestao-vite,3,symbol,salvarContato,salvarContact,apps/gestao-vite/src/paginas/fluxo/contatos/detalhe/gravar.ts:21,6,no,,,proposed,codex2,
packages-ai-symbol-c5f333c0,packages-ai,1,symbol,mensagemId,messageId,packages/ai/src/avaliacao/avaliacao.ts:67,59,no,,,proposed,codex2,
packages-ai-ts-local-c36dcceb,packages-ai,1,ts-local,opcoes,options,packages/ai/src/classificacao/index.ts:82,157,no,,,proposed,codex2,
packages-ai-symbol-94bc0918,packages-ai,1,symbol,parciais,partial,packages/ai/src/avaliacao/nota.ts:68,9,no,,,proposed,codex2,
packages-ai-ts-local-d826baff,packages-ai,1,ts-local,modelo,template,packages/ai/src/resumo/index.ts:54,361,no,,,proposed,codex2,
packages-ai-symbol-a0dddeea,packages-ai,1,symbol,EntradaClassificacao,InboundClassification,packages/ai/src/prompts/classificacao.ts:34,2,no,,,proposed,codex2,
packages-ai-file-806b6a8e,packages-ai,1,file,transcricao.teste.ts,packages/ai/src/transcription/transcription.test.ts,packages/ai/src/transcricao/transcricao.teste.ts,0,no,,,proposed,codex2,
packages-ai-ts-prop-4ef0ae03,packages-ai,1,ts-prop,transcricao,transcription,packages/ai/src/avaliacao/avaliacao.ts:42,40,no,,,proposed,codex2,
packages-ai-symbol-5c88dc03,packages-ai,1,symbol,AnexoTranscricao,AttachmentTranscription,packages/ai/src/transcricao/transcricao.ts:21,2,no,,,proposed,codex2,
packages-ai-ts-prop-58334ef2,packages-ai,1,ts-prop,fataisReprovados,fatalReprovados,packages/ai/src/avaliacao/tipos.ts:71,9,no,,,proposed,codex2,
packages-ai-ts-local-6af52400,packages-ai,1,ts-local,funcionalidade,feature,packages/ai/src/resumo/index.ts:42,19,no,,,proposed,codex2,
packages-ai-ts-local-4fb0d231,packages-ai,1,ts-local,maxOpcoes,maxOptions,packages/ai/src/prompts/classificacao.ts:57,7,no,,,proposed,codex2,
packages-ai-ts-local-f199bf88,packages-ai,1,ts-local,erro,error,packages/ai/src/cliente/cliente.ts:83,1478,no,,,proposed,codex2,
packages-ai-ts-prop-5ef0d355,packages-ai,1,ts-prop,mensagensOmitidas,messagesOmitidas,packages/ai/src/transcricao/transcricao.ts:54,10,no,,,proposed,codex2,
packages-ai-symbol-76e6494b,packages-ai,1,symbol,ESFORCO_PADRAO,EFFORT_DEFAULT,packages/ai/src/cliente/cliente.ts:53,2,no,,,proposed,codex2,
packages-ai-ts-prop-23885959,packages-ai,1,ts-prop,transcricao,transcription,packages/ai/src/bancada/bancada.ts:89,40,no,,,proposed,codex2,
packages-ai-ts-local-57596d29,packages-ai,1,ts-local,erro,error,packages/ai/src/bancada/bancada.ts:196,1478,no,,,proposed,codex2,
packages-ai-ts-local-b934f350,packages-ai,1,ts-local,opcoes,options,packages/ai/src/resumo/index.ts:43,157,no,,,proposed,codex2,
packages-ai-test-title-6e0e7930,packages-ai,1,test-title,mede desvio por critério e não só o total,"measures deviation per criterion, not just the total",packages/ai/src/bancada/bancada.teste.ts:126,0,no,,,proposed,codex2,
packages-ai-test-title-be62bd0b,packages-ai,1,test-title,preparo das opções,option preparation,packages/ai/src/classificacao/classificacao.teste.ts:42,0,no,,,proposed,codex2,
packages-ai-symbol-4f94caa9,packages-ai,1,symbol,PROMPT_AVALIACAO,PROMPT_EVALUATION,packages/ai/src/prompts/avaliacao.ts:51,3,no,,,proposed,codex2,
packages-ai-test-title-6685932d,packages-ai,1,test-title,tem o modelo padrão cadastrado,has the default model registered,packages/ai/src/consumo/consumo.teste.ts:14,0,no,,,proposed,codex2,
packages-ai-test-title-24f13ce2,packages-ai,1,test-title,não deixa mensagem vazia sumir,does not let an empty message disappear,packages/ai/src/transcricao/transcricao.teste.ts:88,0,no,,,proposed,codex2,
packages-ai-ts-prop-cf549424,packages-ai,1,ts-prop,fracaoInicio,fractionInicio,packages/ai/src/transcricao/transcricao.ts:67,4,no,,,proposed,codex2,
packages-ai-ts-prop-8df9aee8,packages-ai,1,ts-prop,fracao,fraction,packages/ai/src/avaliacao/nota.ts:71,39,no,,,proposed,codex2,
packages-ai-ts-prop-14eb5fa6,packages-ai,1,ts-prop,contexto,context,packages/ai/src/prompts/resumo.ts:19,300,no,,,proposed,codex2,
packages-ai-symbol-00d8f859,packages-ai,1,symbol,porModelo,byTemplate,packages/ai/src/consumo/index.ts:82,1,no,,,proposed,codex2,
packages-ai-symbol-8b3b8e54,packages-ai,1,symbol,maxPorMensagem,maxByMessage,packages/ai/src/transcricao/transcricao.ts:179,2,no,,,proposed,codex2,
packages-ai-symbol-8d79e91a,packages-ai,1,symbol,conversa,conversation,packages/ai/src/avaliacao/avaliacao.teste.ts:168,1270,no,,,proposed,codex2,
packages-ai-symbol-cd1524ed,packages-ai,1,symbol,erroDeApi,apiError,packages/ai/src/cliente/cliente.teste.ts:6,12,no,,,proposed,codex2,
packages-ai-symbol-a2ad9937,packages-ai,1,symbol,TipoMensagem,TipoMessage,packages/ai/src/transcricao/transcricao.ts:18,4,no,,,proposed,codex2,
packages-ai-test-title-6d8ae70e,packages-ai,1,test-title,diz quando nem a duração do áudio veio,reports when even the audio duration is missing,packages/ai/src/transcricao/transcricao.teste.ts:66,0,no,,,proposed,codex2,
packages-core-ts-prop-a5cd3205,packages-core,1,ts-prop,instantesDeMensagem,messageInstantes,packages/core/src/esforco/sessao.ts:107,5,no,,,proposed,codex2,
packages-core-symbol-d4651d21,packages-core,1,symbol,provedorDeContato,contactProvedor,packages/core/src/fluxo/contexto.ts:331,3,no,,,proposed,codex2,
packages-core-symbol-beaf66b2,packages-core,1,symbol,FORMATO_E164,FORMAT_E164,packages/core/src/telefone/index.ts:95,3,no,,,proposed,codex2,
packages-core-symbol-883f761f,packages-core,1,symbol,porExtenso,byExtenso,packages/core/src/analise/index.ts:143,6,no,,,proposed,codex2,
packages-core-literal-value-dbc464c6,packages-core,1,literal-value,mensagem_entrada,KEEP,packages/core/src/metricas/eventos.ts:16,20,unknown,,,proposed,codex2,"glossary-exception: persisted classification unresolved (01-08), deferred to STD-06"
packages-core-test-title-13b40496,packages-core,1,test-title,sem horário configurado conta tudo,"with no configured hours, everything counts",packages/core/src/sla/sla.teste.ts:138,0,no,,,proposed,codex2,
packages-core-ts-local-280b4627,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:311,1478,no,,,proposed,codex2,
packages-core-ts-prop-8379f638,packages-core,1,ts-prop,em_atendimento,inAttendance,packages/core/src/conversa/maquina.ts:44,66,no,,,proposed,codex2,
packages-core-symbol-20c6020f,packages-core,1,symbol,valor,value,packages/core/src/fluxo/contexto.ts:352,1656,no,,,proposed,codex2,
packages-core-symbol-04dd2193,packages-core,1,symbol,DescarteDistribuicao,DescarteDistribution,packages/core/src/distribuicao/carga.ts:55,3,no,,,proposed,codex2,
packages-core-ts-prop-7b890dd1,packages-core,1,ts-prop,descricao,description,packages/core/src/analise/index.ts:303,299,no,,,proposed,codex2,
packages-core-ts-prop-064f630e,packages-core,1,ts-prop,populacao,population,packages/core/src/metricas/metricas.teste.ts:161,34,no,,,proposed,codex2,
packages-core-ts-local-c47b6aa9,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:538,300,no,,,proposed,codex2,
packages-core-symbol-8d5f2ce5,packages-core,1,symbol,Periodo,Period,packages/core/src/analise/index.ts:37,13,no,,,proposed,codex2,
packages-core-ts-prop-b12d5c11,packages-core,1,ts-prop,sem_prioridade,withoutPriority,packages/core/src/conversa/prioridade.ts:51,24,no,,,proposed,codex2,
packages-core-symbol-b3d8f956,packages-core,1,symbol,variavel,variable,packages/core/src/fluxo/acoes.ts:63,27,no,,,proposed,codex2,
packages-core-symbol-30a06ae3,packages-core,1,symbol,dados,data,packages/core/src/score/score.teste.ts:104,669,no,,,proposed,codex2,
packages-core-ts-prop-ffc99302,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/esforco/regua.ts:125,523,no,,,proposed,codex2,
packages-core-symbol-26c62a7d,packages-core,1,symbol,casosLeitura,casosRead,packages/core/src/esforco/esforco.teste.ts:49,2,no,,,proposed,codex2,
packages-core-ts-local-3c4732cf,packages-core,1,ts-local,atendentes,agents,packages/core/src/distribuicao/carga.ts:140,309,no,,,proposed,codex2,
packages-core-test-title-04a2c69b,packages-core,1,test-title,2º critério: empate na carga vai para quem está há mais tempo sem receber,2nd criterion: a tie on load goes to whoever has gone longest without receiving one,packages/core/src/distribuicao/distribuicao.teste.ts:110,0,no,,,proposed,codex2,
packages-core-symbol-49583d66,packages-core,1,symbol,contexto,context,packages/core/src/fluxo/editor.teste.ts:159,300,no,,,proposed,codex2,
packages-core-symbol-fa101d3a,packages-core,1,symbol,fluxo,flow,packages/core/src/fluxo/editor.teste.ts:152,1172,no,,,proposed,codex2,
packages-core-dir-d503f8ce,packages-core,1,dir,packages/core/src/fluxo,packages/core/src/flow,packages/core/src/fluxo,0,no,,,proposed,codex2,
packages-core-symbol-717fe1ff,packages-core,1,symbol,contarEncerramentos,contarClosures,packages/core/src/metricas/encerramento.ts:44,7,no,,,proposed,codex2,
packages-core-ts-local-6bed92fb,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:461,1478,no,,,proposed,codex2,
packages-core-file-e3f2a69c,packages-core,1,file,gerenciador.ts,packages/core/src/flow/manager.ts,packages/core/src/fluxo/gerenciador.ts,3,no,,,proposed,codex2,
packages-core-symbol-67dd36de,packages-core,1,symbol,classificarConversa,classificarConversation,packages/core/src/metricas/encerramento.ts:40,9,no,,,proposed,codex2,
packages-core-ts-local-202ef5ab,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:250,1656,no,,,proposed,codex2,
packages-core-ts-local-01967a55,packages-core,1,ts-local,estadoDaSaida,outputState,packages/core/src/fluxo/gerenciador.ts:105,3,no,,,proposed,codex2,
packages-core-symbol-53167c33,packages-core,1,symbol,semJanela,withoutWindow,packages/core/src/janela/janela.teste.ts:203,2,no,,,proposed,codex2,
packages-core-ts-local-8344dd32,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/condicao.ts:51,1267,no,,,proposed,codex2,
packages-core-symbol-280d5ea5,packages-core,1,symbol,VARIAVEIS_NO_TEXTO,VARIABLES_IN_TEXTO,packages/core/src/fluxo/contexto.ts:366,3,no,,,proposed,codex2,
packages-core-test-title-6e59af6b,packages-core,1,test-title,fonte contexto sem variável falha,a context source without a variable fails,packages/core/src/fluxo/condicao.teste.ts:70,0,no,,,proposed,codex2,
packages-core-symbol-45dc30fd,packages-core,1,symbol,estadoAlvoDoEvento,eventStateAlvo,packages/core/src/conversa/maquina.ts:96,4,no,,,proposed,codex2,
packages-core-ts-prop-77b1a753,packages-core,1,ts-prop,ativa,active,packages/core/src/score/motor.ts:49,340,no,,,proposed,codex2,
packages-core-ts-local-c6bd9a78,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:23,300,no,,,proposed,codex2,
packages-core-ts-prop-f7734831,packages-core,1,ts-prop,erro,error,packages/core/src/conversa/maquina.ts:78,1478,no,,,proposed,codex2,
packages-core-test-title-e4cf9571,packages-core,1,test-title,"condição de entrada não satisfeita: não espera, segue pelas saídas","unmet entry condition: it does not wait, it follows the outputs",packages/core/src/fluxo/gerenciador.teste.ts:316,0,no,,,proposed,codex2,
packages-core-ts-local-59d0e2b5,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:52,540,no,,,proposed,codex2,
packages-core-symbol-3c305526,packages-core,1,symbol,variaveis,variables,packages/core/src/fluxo/gerenciador.teste.ts:389,134,no,,,proposed,codex2,
packages-core-test-title-5334d6ce,packages-core,1,test-title,tempo de resposta,response time,packages/core/src/metricas/metricas.teste.ts:255,0,no,,,proposed,codex2,
packages-core-ts-local-9d290089,packages-core,1,ts-local,opcoes,options,packages/core/src/fluxo/gerenciador.ts:164,157,no,,,proposed,codex2,
packages-core-ts-local-909927d9,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/encerramento.ts:55,1270,no,,,proposed,codex2,
packages-core-ts-prop-99e80b6d,packages-core,1,ts-prop,proximoEstadoId,proximoStateId,packages/core/src/fluxo/gerenciador.ts:68,2,no,,,proposed,codex2,
packages-core-symbol-f47f242e,packages-core,1,symbol,populacao,population,packages/core/src/metricas/tempos.ts:32,34,no,,,proposed,codex2,
packages-core-ts-local-125d6aea,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:131,540,no,,,proposed,codex2,
packages-core-symbol-97c2288e,packages-core,1,symbol,esperaEntrada,esperaInbound,packages/core/src/fluxo/gerenciador.ts:198,4,no,,,proposed,codex2,
packages-core-ts-local-2c9b2eb3,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:49,300,no,,,proposed,codex2,
packages-core-symbol-e6836a00,packages-core,1,symbol,RastroDeEstado,StateRastro,packages/core/src/fluxo/gerenciador.ts:65,3,no,,,proposed,codex2,
packages-core-test-title-a654e939,packages-core,1,test-title,"fora da janela o campo de texto vira seletor de template, com motivo","outside the window the text field becomes a template selector, with a reason",packages/core/src/janela/janela.teste.ts:143,0,no,,,proposed,codex2,
packages-core-symbol-4a5122db,packages-core,1,symbol,estado,state,packages/core/src/fluxo/contexto.ts:322,1269,no,,,proposed,codex2,
packages-core-file-f8702a15,packages-core,1,file,distribuicao.teste.ts,packages/core/src/distribution/distribution.test.ts,packages/core/src/distribuicao/distribuicao.teste.ts,0,no,,,proposed,codex2,
packages-core-symbol-d1c57c34,packages-core,1,symbol,calcularExpiracao,calcularExpiration,packages/core/src/janela/janela.ts:44,5,no,,,proposed,codex2,
packages-core-ts-local-09c7f34c,packages-core,1,ts-local,propriedade,property,packages/core/src/fluxo/contexto.ts:250,25,no,,,proposed,codex2,
packages-core-symbol-99c28163,packages-core,1,symbol,AtendenteDisponivel,AgentDisponivel,packages/core/src/distribuicao/carga.ts:22,20,no,,,proposed,codex2,
packages-core-literal-value-7f38628b,packages-core,1,literal-value,em_atendimento,KEEP,packages/core/src/conversa/maquina.ts:28,66,unknown,,,proposed,codex2,"glossary-exception: persisted classification unresolved (01-08), deferred to STD-06"
packages-core-literal-value-ba1c1787,packages-core,1,literal-value,cliente,KEEP,packages/core/src/metricas/eventos.ts:28,850,unknown,,,proposed,codex2,"glossary-exception: persisted classification unresolved (01-08), deferred to STD-06"
packages-core-symbol-8e50cbfd,packages-core,1,symbol,TipoCanal,TipoChannel,packages/core/src/janela/janela.ts:23,8,no,,,proposed,codex2,
packages-core-symbol-a4ea0a4e,packages-core,1,symbol,esforcoSeg,effortSeg,packages/core/src/esforco/sessao.ts:110,18,no,,,proposed,codex2,
packages-core-symbol-2b860784,packages-core,1,symbol,transitarEntrega,transitarDelivery,packages/core/src/conversa/maquina.ts:206,4,no,,,proposed,codex2,
packages-core-ts-local-5c10a6d5,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/gerenciador.ts:476,1269,no,,,proposed,codex2,
packages-core-literal-value-89acb8f2,packages-core,1,literal-value,atribuida,KEEP,packages/core/src/conversa/maquina.ts:27,98,unknown,,,proposed,codex2,"glossary-exception: persisted classification unresolved (01-08), deferred to STD-06"
packages-core-symbol-cee55765,packages-core,1,symbol,EsforcoAtendenteDia,EffortAgentDia,packages/core/src/esforco/sessao.ts:81,2,no,,,proposed,codex2,
packages-core-symbol-97586a62,packages-core,1,symbol,TempoEsgotado,TimeEsgotado,packages/core/src/fluxo/gerenciador.ts:138,4,no,,,proposed,codex2,
packages-core-symbol-bf05cbf5,packages-core,1,symbol,variavel,variable,packages/core/src/fluxo/contexto.ts:351,27,no,,,proposed,codex2,
packages-core-file-fbe39101,packages-core,1,file,gerenciador.teste.ts,packages/core/src/flow/manager.test.ts,packages/core/src/fluxo/gerenciador.teste.ts,28,no,,,proposed,codex2,
packages-core-symbol-9ba62de0,packages-core,1,symbol,porCausaDe,byCausaOf,packages/core/src/conversa/maquina.ts:57,2,no,,,proposed,codex2,
packages-core-symbol-dd6441e2,packages-core,1,symbol,mensagensNoBloco,messagesInBlock,packages/core/src/esforco/sessao.ts:51,4,no,,,proposed,codex2,
packages-core-test-title-984b3643,packages-core,1,test-title,máquina da mensagem de saída,outbound message state machine,packages/core/src/conversa/conversa.teste.ts:199,0,no,,,proposed,codex2,
packages-core-test-title-d53eee97,packages-core,1,test-title,evento do cliente não leva a conversa a estado inválido,a customer event never takes the conversation to an invalid state,packages/core/src/conversa/conversa.teste.ts:154,0,no,,,proposed,codex2,
packages-core-symbol-d7a35d2e,packages-core,1,symbol,processarAcoes,processarActions,packages/core/src/fluxo/gerenciador.ts:357,7,no,,,proposed,codex2,
packages-core-symbol-5ade8757,packages-core,1,symbol,FILA,QUEUE,packages/core/src/distribuicao/distribuicao.teste.ts:30,16,no,,,proposed,codex2,
packages-core-literal-value-eae71bd9,packages-core,1,literal-value,enviando,KEEP,packages/core/src/conversa/maquina.ts:177,218,unknown,,,proposed,codex2,"glossary-exception: persisted classification unresolved (01-08), deferred to STD-06"
packages-core-symbol-381ebc52,packages-core,1,symbol,COMPARACOES,COMPARISONS,packages/core/src/fluxo/condicao.ts:15,6,no,,,proposed,codex2,
packages-core-symbol-9faaccd5,packages-core,1,symbol,erros,errors,packages/core/src/fluxo/modelos.ts:243,110,no,,,proposed,codex2,
packages-core-test-title-40189dbe,packages-core,1,test-title,condição de entrada satisfeita: fica no estado esperando,met entry condition: it stays in the waiting state,packages/core/src/fluxo/gerenciador.teste.ts:310,0,no,,,proposed,codex2,
packages-core-symbol-d305f9d3,packages-core,1,symbol,condicaoDaEntrada,inboundCondition,packages/core/src/fluxo/gerenciador.ts:316,2,no,,,proposed,codex2,
packages-core-symbol-2efe41df,packages-core,1,symbol,EstadoAtendente,StateAgent,packages/core/src/distribuicao/carga.ts:20,27,no,,,proposed,codex2,
packages-core-symbol-32f22f01,packages-core,1,symbol,dentroDaJanela,windowDentro,packages/core/src/janela/janela.ts:138,30,no,,,proposed,codex2,
packages-core-ts-prop-1ba3845b,packages-core,1,ts-prop,dentroDaJanela,windowDentro,packages/core/src/janela/janela.ts:104,30,no,,,proposed,codex2,
packages-core-ts-prop-a1186d94,packages-core,1,ts-prop,erro,error,packages/core/src/fluxo/gerenciador.ts:78,1478,no,,,proposed,codex2,
packages-core-ts-prop-f3156a30,packages-core,1,ts-prop,mensagens,messages,packages/core/src/analise/index.ts:261,363,no,,,proposed,codex2,
packages-core-symbol-c5504ace,packages-core,1,symbol,variacao,variation,packages/core/src/analise/index.ts:235,39,no,,,proposed,codex2,
packages-core-ts-local-a6cdedde,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:369,1656,no,,,proposed,codex2,
packages-core-test-title-b6ba4d81,packages-core,1,test-title,nenhuma saída casa: apaga o estado e não manda nada,no output matches: it clears the state and sends nothing,packages/core/src/fluxo/gerenciador.teste.ts:415,0,no,,,proposed,codex2,
packages-core-ts-local-5e88bd89,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/modelos.ts:244,1267,no,,,proposed,codex2,
packages-core-ts-local-777c43ba,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:245,1656,no,,,proposed,codex2,
packages-ui-ts-prop-44bc699f,packages-ui,1,ts-prop,vazio,empty,packages/ui/src/componentes/tabela.tsx:37,290,no,,,proposed,codex2,
packages-ui-ts-prop-eac79596,packages-ui,1,ts-prop,ativa,active,packages/ui/src/componentes/primitivos.tsx:103,340,no,,,proposed,codex2,
packages-ui-symbol-d866d33e,packages-ui,1,symbol,PropsDeIlustracao,IllustrationProps,packages/ui/src/ilustracoes.tsx:29,3,no,,,proposed,codex2,
packages-ui-symbol-4e35e975,packages-ui,1,symbol,AvisoEncerramento,ClosureNotice,packages/ui/src/componentes/aviso-encerramento.tsx:11,6,no,,,proposed,codex2,
packages-ui-ts-local-53dccc19,packages-ui,1,ts-local,hrefConfiguracoes,hrefSettings,packages/ui/src/componentes/estrutura.tsx:125,4,no,,,proposed,codex2,
packages-ui-ts-prop-cb1e789c,packages-ui,1,ts-prop,erro,error,packages/ui/src/componentes/encerramento-ticket.tsx:24,1478,no,,,proposed,codex2,
ponte-ts-prop-3a89e7bd,ponte,2,ts-prop,ultima_mensagem_em,ultimaMessageIn,apps/ponte/src/traducao.ts:52,24,no,,,proposed,codex2,
ponte-ts-local-8f5b8d74,ponte,2,ts-local,nomeDaFila,queueName,apps/ponte/src/acoes.ts:92,7,no,,,proposed,codex2,
ponte-test-title-7ecbf46c,ponte,2,test-title,nota interna não entra na conversa do cliente,an internal note never enters the customer's conversation,apps/ponte/tests/traducao.test.ts:108,0,no,,,proposed,codex2,
ponte-ts-local-66af7f87,ponte,2,ts-local,sessao,session,apps/ponte/src/rotas.ts:67,382,no,,,proposed,codex2,
ponte-symbol-fddc8eca,ponte,2,symbol,ResultadoDaGravacao,RecordingResultado,apps/ponte/src/builder.ts:110,2,no,,,proposed,codex2,
ponte-symbol-b4644ba3,ponte,2,symbol,globais,global,apps/ponte/src/rotas.ts:336,134,no,,,proposed,codex2,
ponte-symbol-2f585634,ponte,2,symbol,filas,queues,apps/ponte/src/rotas.ts:246,297,no,,,proposed,codex2,
ponte-symbol-f3430da4,ponte,2,symbol,globais,global,apps/ponte/src/rotas.ts:353,134,no,,,proposed,codex2,
ponte-ts-local-06a9db22,ponte,2,ts-local,conversaId,conversationId,apps/ponte/src/acoes.ts:115,523,no,,,proposed,codex2,
ponte-ts-local-c744ef83,ponte,2,ts-local,sessao,session,apps/ponte/src/acoes.ts:25,382,no,,,proposed,codex2,
ponte-ts-prop-f514aa82,ponte,2,ts-prop,ultima_mensagem_texto,ultimaMessageTexto,apps/ponte/src/traducao.ts:64,3,no,,,proposed,codex2,
ponte-test-title-7373cd91,ponte,2,test-title,a última mensagem do contato é `received`; a nossa é `sent`,the contact's last message is `received`; ours is `sent`,apps/ponte/tests/traducao.test.ts:58,0,no,,,proposed,codex2,
ponte-symbol-2c55fc4f,ponte,2,symbol,fluxoId,flowId,apps/ponte/src/builder.ts:103,504,no,,,proposed,codex2,
ponte-symbol-3abb8ea1,ponte,2,symbol,ROTA_FLUXO_RASCUNHO,ROTA_FLOW_RASCUNHO,apps/ponte/src/rotas.ts:94,2,no,,,proposed,codex2,
ponte-symbol-e77abe03,ponte,2,symbol,bancoApp,databaseApp,apps/ponte/src/banco.ts:20,29,no,,,proposed,codex2,
ponte-symbol-d3a721d4,ponte,2,symbol,doAtendente,ofAgent,apps/ponte/tests/traducao.test.ts:121,2,no,,,proposed,codex2,
site-dir-ebe8dd8d,site,4,dir,apps/site/ferramentas/agendador-de-mensagem-whatsapp,apps/site/ferramentas/agendador-of-message-whatsapp,apps/site/ferramentas/agendador-de-mensagem-whatsapp,0,no,,,proposed,codex2,
