id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-core-test-title-bfeb2102,packages-core,1,test-title,variável com JSON é escapada e trocada sem quebrar as configurações,a variable with JSON is escaped and swapped without breaking the settings,packages/core/src/fluxo/gerenciador.teste.ts:168,0,no,,,proposed,codex2,
packages-core-test-title-bffa40f4,packages-core,1,test-title,exceção com horário próprio manda sobre a faixa semanal,an exception with its own hours overrides the weekly band,packages/core/src/sla/sla.teste.ts:66,0,no,,,proposed,codex2,
packages-core-test-title-c039438d,packages-core,1,test-title,conversa que chega fora do expediente não estoura na madrugada,a conversation arriving outside business hours does not breach overnight,packages/core/src/sla/sla.teste.ts:244,0,no,,,proposed,codex2,
packages-core-test-title-c23a0b35,packages-core,1,test-title,regra desativada não conta nem aparece na explicação,a disabled rule neither counts nor appears in the explanation,packages/core/src/score/score.teste.ts:258,0,no,,,proposed,codex2,
packages-core-test-title-c56b7652,packages-core,1,test-title,classificação de custo,cost classification,packages/core/src/janela/janela.teste.ts:93,0,no,,,proposed,codex2,
packages-core-test-title-c6587948,packages-core,1,test-title,lança erro tipado quando não existe,throws a typed error when it does not exist,packages/core/src/conversa/conversa.teste.ts:69,0,no,,,proposed,codex2,
packages-core-test-title-c7a2e042,packages-core,1,test-title,a explicação soma exatamente o valor,the explanation adds up to exactly the value,packages/core/src/score/score.teste.ts:265,0,no,,,proposed,codex2,
packages-core-test-title-cc931b0a,packages-core,1,test-title,pondera por volume: 1500 ÷ 12 = 125s,weights by volume: 1500 ÷ 12 = 125s,packages/core/src/metricas/metricas.teste.ts:359,0,no,,,proposed,codex2,
packages-core-test-title-d0cc9a31,packages-core,1,test-title,"converte para o formato publicado, e o resultado passa na validação do motor","converts to the published format, and the result passes the engine's validation",packages/core/src/fluxo/editor.teste.ts:29,0,no,,,proposed,codex2,
packages-core-test-title-d15666f3,packages-core,1,test-title,conversa reaberta e fechada de novo carimba o último encerramento,a conversation reopened and closed again stamps the latest closure,packages/core/src/metricas/metricas.teste.ts:136,0,no,,,proposed,codex2,
packages-core-test-title-d1e25672,packages-core,1,test-title,composição com E e OU,composition with AND and OR,packages/core/src/score/score.teste.ts:139,0,no,,,proposed,codex2,
packages-core-test-title-d1f67253,packages-core,1,test-title,reatribuição não sobrescreve a primeira atribuição,reassignment does not overwrite the first assignment,packages/core/src/metricas/metricas.teste.ts:87,0,no,,,proposed,codex2,
packages-core-test-title-d53eee97,packages-core,1,test-title,evento do cliente não leva a conversa a estado inválido,a customer event never takes the conversation to an invalid state,packages/core/src/conversa/conversa.teste.ts:154,0,no,,,proposed,codex2,
packages-core-test-title-d9f1f3d0,packages-core,1,test-title,elegibilidade (§7),eligibility (§7),packages/core/src/distribuicao/distribuicao.teste.ts:64,0,no,,,proposed,codex2,
packages-core-test-title-da3cfce5,packages-core,1,test-title,lê os cinco carimbos de uma conversa completa,reads the five timestamps of a complete conversation,packages/core/src/metricas/metricas.teste.ts:77,0,no,,,proposed,codex2,
packages-core-test-title-db57d524,packages-core,1,test-title,aninhamento de E dentro de OU,nesting AND inside OR,packages/core/src/score/score.teste.ts:184,0,no,,,proposed,codex2,
packages-core-test-title-db93ff31,packages-core,1,test-title,é reprodutível: dez execuções seguidas produzem o mesmo JSON,it is reproducible: ten runs in a row produce the same JSON,packages/core/src/score/score.teste.ts:277,0,no,,,proposed,codex2,
packages-core-test-title-dd7fc4af,packages-core,1,test-title,sem estado raiz falha,with no root state it fails,packages/core/src/fluxo/modelos.teste.ts:23,0,no,,,proposed,codex2,
packages-core-test-title-df0fb15a,packages-core,1,test-title,reproduz um ciclo de vida inteiro,reproduces an entire lifecycle,packages/core/src/conversa/conversa.teste.ts:177,0,no,,,proposed,codex2,
packages-core-test-title-df75ffc9,packages-core,1,test-title,esforço por conversa,effort per conversation,packages/core/src/esforco/esforco.teste.ts:85,0,no,,,proposed,codex2,
packages-core-test-title-e0ae37b9,packages-core,1,test-title,devolve o estado novo quando a transição existe,returns the new state when the transition exists,packages/core/src/conversa/conversa.teste.ts:65,0,no,,,proposed,codex2,
packages-core-test-title-e22b1a18,packages-core,1,test-title,no exato segundo da expiração o envio livre já é recusado,"at the exact second of expiration, free-form sending is already rejected",packages/core/src/janela/janela.teste.ts:191,0,no,,,proposed,codex2,
packages-core-test-title-e4cf9571,packages-core,1,test-title,"condição de entrada não satisfeita: não espera, segue pelas saídas","unmet entry condition: it does not wait, it follows the outputs",packages/core/src/fluxo/gerenciador.teste.ts:316,0,no,,,proposed,codex2,
packages-core-test-title-e5179769,packages-core,1,test-title,condição de contexto escolhe a saída,a context condition picks the output,packages/core/src/fluxo/gerenciador.teste.ts:264,0,no,,,proposed,codex2,
packages-core-test-title-e579802e,packages-core,1,test-title,oi → pergunta o nome; nome → menu com a variável; 2 → atendimento com o contexto guardado,hi -> asks for the name; name -> menu with the variable; 2 -> attendance with the context kept,packages/core/src/fluxo/editor.teste.ts:177,0,no,,,proposed,codex2,
packages-core-test-title-ec35ccc0,packages-core,1,test-title,Redirect (serviço do roteador),Redirect (router service),packages/core/src/fluxo/gerenciador.teste.ts:597,0,no,,,proposed,codex2,
packages-core-test-title-ef25600c,packages-core,1,test-title,condição válida passa,a valid condition passes,packages/core/src/fluxo/condicao.teste.ts:60,0,no,,,proposed,codex2,
packages-core-test-title-f0d9abee,packages-core,1,test-title,"lead vazio: só a penalidade de -15, e faixa nenhuma","empty lead: only the -15 penalty, and no tier",packages/core/src/score/score.teste.ts:251,0,no,,,proposed,codex2,
packages-core-test-title-f3b436dc,packages-core,1,test-title,conversa vazia devolve tudo zerado,an empty conversation returns everything zeroed,packages/core/src/esforco/esforco.teste.ts:151,0,no,,,proposed,codex2,
packages-core-test-title-f4611312,packages-core,1,test-title,TrackEvent com fonte de variável inválida quebra o processamento,TrackEvent with an invalid variable source breaks processing,packages/core/src/fluxo/gerenciador.teste.ts:208,0,no,,,proposed,codex2,
packages-core-test-title-f71794db,packages-core,1,test-title,tempo de resposta parte da última mensagem do cliente sem resposta,response time counts from the customer's last unanswered message,packages/core/src/sla/sla.teste.ts:352,0,no,,,proposed,codex2,
packages-core-test-title-f8ffc951,packages-core,1,test-title,and exige todos os valores,and requires every value,packages/core/src/fluxo/condicao.teste.ts:103,0,no,,,proposed,codex2,
packages-core-test-title-f955c8f3,packages-core,1,test-title,variável que não existe vira vazio,a variable that does not exist becomes empty,packages/core/src/fluxo/gerenciador.teste.ts:183,0,no,,,proposed,codex2,
packages-core-test-title-f972cd05,packages-core,1,test-title,a média de médias daria 195s — é o erro que a regra evita,the average of averages would give 195s — that is the mistake the rule avoids,packages/core/src/metricas/metricas.teste.ts:367,0,no,,,proposed,codex2,
packages-core-test-title-fdaab5d8,packages-core,1,test-title,operadores de condição,condition operators,packages/core/src/score/score.teste.ts:103,0,no,,,proposed,codex2,
packages-core-ts-local-006a136c,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:358,300,no,,,proposed,codex2,
packages-core-ts-local-01967a55,packages-core,1,ts-local,estadoDaSaida,outputState,packages/core/src/fluxo/gerenciador.ts:105,3,no,,,proposed,codex2,
packages-core-ts-local-09c29be1,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:111,190,no,,,proposed,codex2,
packages-core-ts-local-09c7f34c,packages-core,1,ts-local,propriedade,property,packages/core/src/fluxo/contexto.ts:250,25,no,,,proposed,codex2,
packages-core-ts-local-124ec68c,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:420,1478,no,,,proposed,codex2,
packages-core-ts-local-125d6aea,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:131,540,no,,,proposed,codex2,
packages-core-ts-local-15c2b352,packages-core,1,ts-local,dados,data,packages/core/src/score/motor.ts:167,669,no,,,proposed,codex2,
packages-core-ts-local-17bc8ebb,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/gerenciador.teste.ts:465,1656,no,,,proposed,codex2,
packages-core-ts-local-1887972a,packages-core,1,ts-local,chave,key,packages/core/src/fluxo/editor.teste.ts:76,1153,no,,,proposed,codex2,
packages-core-ts-local-1921ec67,packages-core,1,ts-local,fluxo,flow,packages/core/src/fluxo/modelos.ts:242,1172,no,,,proposed,codex2,
packages-core-ts-local-19b866e0,packages-core,1,ts-local,sessaoSeg,sessionSeg,packages/core/src/esforco/sessao.ts:93,16,no,,,proposed,codex2,
packages-core-ts-local-1a04f3eb,packages-core,1,ts-local,falharAtendimento,falharAttendance,packages/core/src/fluxo/gerenciador.teste.ts:23,4,no,,,proposed,codex2,
packages-core-ts-local-1d158ad5,packages-core,1,ts-local,entrada,inbound,packages/core/src/sla/sla.teste.ts:103,473,no,,,proposed,codex2,
packages-core-ts-local-2027023b,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:101,540,no,,,proposed,codex2,
packages-core-ts-local-202ef5ab,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:250,1656,no,,,proposed,codex2,
packages-core-ts-local-214e46f6,packages-core,1,ts-local,anexo,attachment,packages/core/src/esforco/regua.ts:101,150,no,,,proposed,codex2,
packages-core-ts-local-2192fee1,packages-core,1,ts-local,dados,data,packages/core/src/score/motor.ts:88,669,no,,,proposed,codex2,
packages-core-ts-local-236421c7,packages-core,1,ts-local,opcoes,options,packages/core/src/distribuicao/carga.ts:78,157,no,,,proposed,codex2,
packages-core-ts-local-25c6b430,packages-core,1,ts-local,atendente,agent,packages/core/src/distribuicao/carga.ts:94,768,no,,,proposed,codex2,
packages-core-ts-local-263d8897,packages-core,1,ts-local,opcoes,options,packages/core/src/esforco/sessao.ts:40,157,no,,,proposed,codex2,
packages-core-ts-local-269204d7,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:126,300,no,,,proposed,codex2,
packages-core-ts-local-26b7e8b5,packages-core,1,ts-local,comparacao,comparison,packages/core/src/fluxo/condicao.ts:163,42,no,,,proposed,codex2,
packages-core-ts-local-26ebd5b7,packages-core,1,ts-local,conversaId,conversationId,packages/core/src/metricas/metricas.teste.ts:31,523,no,,,proposed,codex2,
packages-core-ts-local-280b4627,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:311,1478,no,,,proposed,codex2,
packages-core-ts-local-29519f00,packages-core,1,ts-local,mensagem,message,packages/core/src/esforco/regua.ts:135,1267,no,,,proposed,codex2,
packages-core-ts-local-2c9b2eb3,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:49,300,no,,,proposed,codex2,
packages-core-ts-local-2ffe0a68,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:90,190,no,,,proposed,codex2,
packages-core-ts-local-306306db,packages-core,1,ts-local,fluxo,flow,packages/core/src/fluxo/editor.ts:175,1172,no,,,proposed,codex2,
packages-core-ts-local-30cb52c7,packages-core,1,ts-local,canal,channel,packages/core/src/janela/janela.ts:111,970,no,,,proposed,codex2,
packages-core-ts-local-3354b2b5,packages-core,1,ts-local,acoes,actions,packages/core/src/fluxo/gerenciador.teste.ts:476,155,no,,,proposed,codex2,
packages-core-ts-local-341f7ed5,packages-core,1,ts-local,mensagens,messages,packages/core/src/esforco/regua.ts:191,363,no,,,proposed,codex2,
packages-core-ts-local-35481d4a,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:157,300,no,,,proposed,codex2,
packages-core-ts-local-357a404a,packages-core,1,ts-local,estado,state,packages/core/src/conversa/conversa.teste.ts:52,1269,no,,,proposed,codex2,
packages-core-ts-local-36b942cb,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/encerramento.ts:45,540,no,,,proposed,codex2,
packages-core-ts-local-37c9019c,packages-core,1,ts-local,esforcoSeg,effortSeg,packages/core/src/esforco/sessao.ts:93,18,no,,,proposed,codex2,
packages-core-ts-local-3886ee43,packages-core,1,ts-local,fluxo,flow,packages/core/src/fluxo/modelos.ts:152,1172,no,,,proposed,codex2,
packages-core-ts-local-3935b40e,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/condicao.ts:59,1656,no,,,proposed,codex2,
packages-core-ts-local-3bf5137f,packages-core,1,ts-local,entidade,entity,packages/core/src/fluxo/contexto.ts:296,15,no,,,proposed,codex2,
packages-core-ts-local-3c4732cf,packages-core,1,ts-local,atendentes,agents,packages/core/src/distribuicao/carga.ts:140,309,no,,,proposed,codex2,
packages-core-ts-local-3e0dbdc1,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:176,190,no,,,proposed,codex2,
packages-core-ts-local-3fa267f2,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/gerenciador.teste.ts:492,1656,no,,,proposed,codex2,
packages-core-ts-local-40e8e556,packages-core,1,ts-local,estadoId,stateId,packages/core/src/fluxo/gerenciador.ts:365,22,no,,,proposed,codex2,
packages-core-ts-local-42c42cdc,packages-core,1,ts-local,valor,value,packages/core/src/score/motor.ts:106,1656,no,,,proposed,codex2,
packages-core-ts-local-42d61148,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/gerenciador.teste.ts:287,1656,no,,,proposed,codex2,
packages-core-ts-local-468607bb,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/encerramento.ts:40,1270,no,,,proposed,codex2,
packages-core-ts-local-47232ab8,packages-core,1,ts-local,canal,channel,packages/core/src/janela/janela.teste.ts:86,970,no,,,proposed,codex2,
packages-core-ts-local-4735bcb1,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:476,300,no,,,proposed,codex2,
packages-core-ts-local-4b2d199c,packages-core,1,ts-local,condicao,condition,packages/core/src/score/motor.ts:126,123,no,,,proposed,codex2,
packages-core-ts-local-4e461eb6,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/gerenciador.ts:440,1269,no,,,proposed,codex2,
packages-core-ts-local-4f5880ee,packages-core,1,ts-local,fluxoId,flowId,packages/core/src/fluxo/contexto.ts:205,504,no,,,proposed,codex2,
packages-core-ts-local-4fdef0e9,packages-core,1,ts-local,condicao,condition,packages/core/src/fluxo/condicao.ts:231,123,no,,,proposed,codex2,
packages-core-ts-local-526cc787,packages-core,1,ts-local,dados,data,packages/core/src/score/motor.ts:126,669,no,,,proposed,codex2,
packages-core-ts-local-564619f3,packages-core,1,ts-local,sessaoSeg,sessionSeg,packages/core/src/esforco/sessao.ts:113,16,no,,,proposed,codex2,
packages-core-ts-local-567a322e,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:28,540,no,,,proposed,codex2,
packages-core-ts-local-598f7377,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:39,190,no,,,proposed,codex2,
packages-core-ts-local-59d0e2b5,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:52,540,no,,,proposed,codex2,
packages-core-ts-local-5ab3b291,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:66,540,no,,,proposed,codex2,
packages-core-ts-local-5ac55ba4,packages-core,1,ts-local,dados,data,packages/core/src/score/motor.ts:197,669,no,,,proposed,codex2,
packages-core-ts-local-5adffcb3,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/tempos.ts:107,1270,no,,,proposed,codex2,
packages-core-ts-local-5bd33965,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/tempos.ts:81,540,no,,,proposed,codex2,
packages-core-ts-local-5c10a6d5,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/gerenciador.ts:476,1269,no,,,proposed,codex2,
packages-core-ts-local-5c8fb018,packages-core,1,ts-local,comparacao,comparison,packages/core/src/fluxo/condicao.teste.ts:42,42,no,,,proposed,codex2,
packages-core-ts-local-5d4ce657,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:185,300,no,,,proposed,codex2,
packages-core-ts-local-5e88bd89,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/modelos.ts:244,1267,no,,,proposed,codex2,
packages-core-ts-local-60b6df0e,packages-core,1,ts-local,erro,error,packages/core/src/conversa/maquina.ts:154,1478,no,,,proposed,codex2,
packages-core-ts-local-6225d7d2,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/gerenciador.ts:83,1267,no,,,proposed,codex2,
packages-core-ts-local-66d5b029,packages-core,1,ts-local,condicoes,conditions,packages/core/src/fluxo/condicao.ts:267,76,no,,,proposed,codex2,
packages-core-ts-local-672ef9e3,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:350,300,no,,,proposed,codex2,
packages-core-ts-local-674d16c4,packages-core,1,ts-local,variaveis,variables,packages/core/src/fluxo/contexto.ts:219,134,no,,,proposed,codex2,
packages-core-ts-local-67ced00a,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/modelos.ts:189,1269,no,,,proposed,codex2,
packages-core-ts-local-6a254ae1,packages-core,1,ts-local,mensagem,message,packages/core/src/esforco/regua.ts:194,1267,no,,,proposed,codex2,
packages-core-ts-local-6bed92fb,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:461,1478,no,,,proposed,codex2,
packages-core-ts-local-6ddf6ca0,packages-core,1,ts-local,opcoes,options,packages/core/src/distribuicao/carga.ts:120,157,no,,,proposed,codex2,
packages-core-ts-local-6e393b49,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:199,300,no,,,proposed,codex2,
packages-core-ts-local-7094be3e,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/gerenciador.ts:104,1267,no,,,proposed,codex2,
packages-core-ts-local-72ac953c,packages-core,1,ts-local,canal,channel,packages/core/src/janela/janela.teste.ts:204,970,no,,,proposed,codex2,
packages-core-ts-local-731bcd89,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/modelos.ts:225,1478,no,,,proposed,codex2,
packages-core-ts-local-735986e6,packages-core,1,ts-local,estadoAtual,stateCurrent,packages/core/src/conversa/maquina.ts:149,8,no,,,proposed,codex2,
packages-core-ts-local-7440e905,packages-core,1,ts-local,entrada,inbound,packages/core/src/esforco/sessao.ts:103,473,no,,,proposed,codex2,
packages-core-ts-local-7531ea77,packages-core,1,ts-local,estado,state,packages/core/src/conversa/conversa.teste.ts:137,1269,no,,,proposed,codex2,
packages-core-ts-local-75bb2f03,packages-core,1,ts-local,opcoes,options,packages/core/src/distribuicao/carga.ts:107,157,no,,,proposed,codex2,
packages-core-ts-local-76b7fe2b,packages-core,1,ts-local,mensagens,messages,packages/core/src/esforco/regua.ts:124,363,no,,,proposed,codex2,
packages-core-ts-local-76d44636,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:49,190,no,,,proposed,codex2,
packages-core-ts-local-777c43ba,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:245,1656,no,,,proposed,codex2,
packages-core-ts-local-77afc343,packages-core,1,ts-local,erro,error,packages/core/src/conversa/conversa.teste.ts:74,1478,no,,,proposed,codex2,
packages-core-ts-local-7817e949,packages-core,1,ts-local,entrada,inbound,packages/core/src/fluxo/condicao.ts:232,473,no,,,proposed,codex2,
packages-core-ts-local-7846384f,packages-core,1,ts-local,chave,key,packages/core/src/metricas/agregacao.ts:53,1153,no,,,proposed,codex2,
packages-core-ts-local-7b144574,packages-core,1,ts-local,configuracao,configuration,packages/core/src/fluxo/gerenciador.ts:362,31,no,,,proposed,codex2,
packages-core-ts-local-7b581729,packages-core,1,ts-local,periodo,period,packages/core/src/analise/index.ts:87,57,no,,,proposed,codex2,
packages-core-ts-local-7c14e25c,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:163,300,no,,,proposed,codex2,
packages-core-ts-local-7d561243,packages-core,1,ts-local,opcoes,options,packages/core/src/score/motor.ts:198,157,no,,,proposed,codex2,
packages-core-ts-local-80cf3b9d,packages-core,1,ts-local,entrada,inbound,packages/core/src/sla/regra.ts:71,473,no,,,proposed,codex2,
packages-core-ts-local-81eee18e,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:73,300,no,,,proposed,codex2,
packages-core-ts-local-82a4f8ac,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:194,300,no,,,proposed,codex2,
packages-core-ts-local-8344dd32,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/condicao.ts:51,1267,no,,,proposed,codex2,
packages-core-ts-local-846ae5a0,packages-core,1,ts-local,condicoes,conditions,packages/core/src/fluxo/editor.ts:184,76,no,,,proposed,codex2,
packages-core-ts-local-885b15ab,packages-core,1,ts-local,comparacao,comparison,packages/core/src/fluxo/condicao.teste.ts:54,42,no,,,proposed,codex2,
packages-core-ts-local-8881f632,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:148,190,no,,,proposed,codex2,
packages-core-ts-local-8a8c2543,packages-core,1,ts-local,condicao,condition,packages/core/src/fluxo/condicao.ts:271,123,no,,,proposed,codex2,
packages-core-ts-local-8b13c08a,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/condicao.ts:269,300,no,,,proposed,codex2,
packages-core-ts-local-8bec3c6b,packages-core,1,ts-local,valor,value,packages/core/src/score/motor.ts:176,1656,no,,,proposed,codex2,
packages-core-ts-local-909927d9,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/encerramento.ts:55,1270,no,,,proposed,codex2,
packages-core-ts-local-918b88ab,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:29,190,no,,,proposed,codex2,
packages-core-ts-local-92a4bd6e,packages-core,1,ts-local,acaoDoFluxo,flowAction,packages/core/src/fluxo/gerenciador.ts:373,1,no,,,proposed,codex2,
packages-core-ts-local-968f3489,packages-core,1,ts-local,mensagemId,messageId,packages/core/src/janela/janela.ts:50,59,no,,,proposed,codex2,
packages-core-ts-local-96cc54af,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:369,300,no,,,proposed,codex2,
packages-core-ts-local-9820fafc,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:23,190,no,,,proposed,codex2,
packages-core-ts-local-988e7441,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/gerenciador.ts:116,1267,no,,,proposed,codex2,
packages-core-ts-local-999510c8,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:111,300,no,,,proposed,codex2,
packages-core-ts-local-9d290089,packages-core,1,ts-local,opcoes,options,packages/core/src/fluxo/gerenciador.ts:164,157,no,,,proposed,codex2,
packages-core-ts-local-a0b412cd,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/tempos.ts:35,1270,no,,,proposed,codex2,
packages-core-ts-local-a0f8999f,packages-core,1,ts-local,atendente,agent,packages/core/src/distribuicao/carga.ts:107,768,no,,,proposed,codex2,
packages-core-ts-local-a18466a2,packages-core,1,ts-local,comparacao,comparison,packages/core/src/fluxo/condicao.ts:76,42,no,,,proposed,codex2,
packages-core-ts-local-a4e3fcaf,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/contexto.ts:80,1267,no,,,proposed,codex2,
packages-core-ts-local-a532b99e,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/gerenciador.ts:360,1269,no,,,proposed,codex2,
packages-core-ts-local-a6cdedde,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:369,1656,no,,,proposed,codex2,
packages-core-ts-local-addcc197,packages-core,1,ts-local,chave,key,packages/core/src/fluxo/editor.ts:168,1153,no,,,proposed,codex2,
packages-core-ts-local-aef1dd92,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/acoes.ts:206,1656,no,,,proposed,codex2,
packages-core-ts-local-af6d14f9,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:73,190,no,,,proposed,codex2,
packages-core-ts-local-af8230e7,packages-core,1,ts-local,estadoId,stateId,packages/core/src/fluxo/gerenciador.ts:117,22,no,,,proposed,codex2,
packages-core-ts-local-b10be91c,packages-core,1,ts-local,estadoAtual,stateCurrent,packages/core/src/conversa/maquina.ts:135,8,no,,,proposed,codex2,
packages-core-ts-local-b23b504d,packages-core,1,ts-local,atendente,agent,packages/core/src/distribuicao/carga.ts:88,768,no,,,proposed,codex2,
packages-core-ts-local-b23b60f9,packages-core,1,ts-local,entrada,inbound,packages/core/src/janela/janela.ts:121,473,no,,,proposed,codex2,
packages-core-ts-local-b762dba3,packages-core,1,ts-local,fluxoId,flowId,packages/core/src/fluxo/contexto.ts:219,504,no,,,proposed,codex2,
packages-core-ts-local-ba795827,packages-core,1,ts-local,opcoes,options,packages/core/src/distribuicao/carga.ts:95,157,no,,,proposed,codex2,
packages-core-ts-local-bf412622,packages-core,1,ts-local,fluxo,flow,packages/core/src/fluxo/gerenciador.ts:439,1172,no,,,proposed,codex2,
packages-core-ts-local-bfc707d4,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/contexto.ts:195,300,no,,,proposed,codex2,
packages-core-ts-local-c000ce49,packages-core,1,ts-local,formato,format,packages/core/src/fluxo/gerenciador.ts:518,270,no,,,proposed,codex2,
packages-core-ts-local-c2d08ad1,packages-core,1,ts-local,valor,value,packages/core/src/fluxo/contexto.ts:195,1656,no,,,proposed,codex2,
packages-core-ts-local-c3c95096,packages-core,1,ts-local,valores,values,packages/core/src/metricas/agregacao.ts:44,140,no,,,proposed,codex2,
packages-core-ts-local-c4224c6f,packages-core,1,ts-local,opcoes,options,packages/core/src/fluxo/gerenciador.teste.ts:50,157,no,,,proposed,codex2,
packages-core-ts-local-c4738af4,packages-core,1,ts-local,consulta,query,packages/core/src/janela/janela.ts:136,333,no,,,proposed,codex2,
packages-core-ts-local-c47b6aa9,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:538,300,no,,,proposed,codex2,
packages-core-ts-local-c6bd9a78,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:23,300,no,,,proposed,codex2,
packages-core-ts-local-c6cffcac,packages-core,1,ts-local,ultimaMensagemDoContatoEm,contactInUltimaMessage,packages/core/src/janela/janela.ts:44,2,no,,,proposed,codex2,
packages-core-ts-local-c91340e1,packages-core,1,ts-local,entrada,inbound,packages/core/src/fluxo/condicao.ts:268,473,no,,,proposed,codex2,
packages-core-ts-local-ca874583,packages-core,1,ts-local,populacao,population,packages/core/src/comum/tipos.ts:33,34,no,,,proposed,codex2,
packages-core-ts-local-cb651bf5,packages-core,1,ts-local,conversaId,conversationId,packages/core/src/esforco/regua.ts:201,523,no,,,proposed,codex2,
packages-core-ts-local-cb65e7c1,packages-core,1,ts-local,conversas,conversations,packages/core/src/metricas/eventos.ts:138,540,no,,,proposed,codex2,
packages-core-ts-local-cf1d06aa,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/gerenciador.ts:438,300,no,,,proposed,codex2,
packages-core-ts-local-cf470510,packages-core,1,ts-local,acoes,actions,packages/core/src/fluxo/gerenciador.ts:359,155,no,,,proposed,codex2,
packages-core-ts-local-d1366ac4,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/modelos.ts:252,1269,no,,,proposed,codex2,
packages-core-ts-local-d156b57f,packages-core,1,ts-local,fluxoId,flowId,packages/core/src/fluxo/contexto.ts:206,504,no,,,proposed,codex2,
packages-core-ts-local-d19f2171,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:126,190,no,,,proposed,codex2,
packages-core-ts-local-d7e9bc43,packages-core,1,ts-local,chave,key,packages/core/src/fluxo/acoes.ts:206,1153,no,,,proposed,codex2,
packages-core-ts-local-d8c05c97,packages-core,1,ts-local,atendente,agent,packages/core/src/distribuicao/carga.ts:146,768,no,,,proposed,codex2,
